10000 10500
8980 3051 670
8981 3684 898
8982 2311 246
8983 6299 646
8984 6587 570
8985 1626 175
8986 1151 697
8987 120 256
8988 1042 509
8989 508 26
8990 1635 553
8991 1542 821
8992 6924 595
8993 1142 971
8994 385 516
8995 5506 918
8996 5294 895
8997 63 706
8998 2355 28
8999 5351 720
9000 7340 762
9001 9737 683
9002 4412 959
9003 1685 532
9004 8053 369
9005 5138 853
9006 6066 713
9007 7095 973
9008 2319 202
9009 7636 786
9010 3597 308
9011 394 617
9012 9320 517
9013 5976 312
9014 6408 12
9015 5229 741
9016 1706 689
9017 615 426
9018 6493 31
9019 9557 678
9020 6580 875
9021 2623 344
9022 8847 89
9023 6421 839
9024 2283 250
9025 7005 748
9026 8803 425
9027 9907 741
9028 1719 817
9029 9827 837
9030 9337 244
9031 1279 289
9032 8893 414
9033 2648 442
9034 3470 664
9035 9888 369
9036 6251 933
9037 4064 278
9038 3671 855
9039 8739 72
9040 4586 631
9041 4323 905
9042 4516 265
9043 3695 220
9044 2025 493
9045 1863 982
9046 4388 283
9047 7301 632
9048 676 606
9049 6777 753
9050 3823 647
9051 7656 853
9052 6736 418
9053 1493 586
9054 3130 88
9055 5179 975
9056 4998 559
9057 8606 392
9058 8916 384
9059 2781 259
9060 4467 414
9061 7311 53
9062 528 669
9063 4720 437
9064 1533 503
9065 9207 249
9066 9341 510
9067 8122 607
9068 4766 806
9069 8223 368
9070 6131 145
9071 9294 530
9072 3988 260
9073 3873 84
9074 8002 868
9075 5296 389
9076 4284 706
9077 92 620
9078 7961 142
9079 8648 680
9080 274 768
9081 141 650
9082 9671 559
9083 8968 852
9084 3051 141
9085 9509 515
9086 6088 533
9087 5947 936
9088 6091 678
9089 2214 963
9090 7113 598
9091 1238 711
9092 4489 26
9093 3323 918
9094 2342 294
9095 7669 884
9096 5372 355
9097 7754 982
9098 2942 202
9099 640 84
9100 5567 995
9101 9952 573
9102 3300 786
9103 2824 383
9104 6106 1
9105 3862 792
9106 3348 600
9107 8008 288
9108 5585 307
9109 7445 310
9110 5468 912
9111 3345 771
9112 8602 259
9113 6673 849
9114 1071 756
9115 3246 870
9116 3251 187
9117 4622 182
9118 8518 488
9119 8263 887
9120 1797 649
9121 5595 738
9122 8869 543
9123 5274 522
9124 2842 582
9125 7359 729
9126 804 250
9127 6972 784
9128 3465 23
9129 6314 740
9130 7695 615
9131 4632 525
9132 2078 938
9133 6288 305
9134 2110 794
9135 3742 682
9136 1820 870
9137 745 202
9138 7900 25
9139 7853 93
9140 3301 408
9141 6250 589
9142 433 145
9143 9123 873
9144 4483 635
9145 8559 858
9146 7559 948
9147 5049 506
9148 1891 557
9149 3409 607
9150 4366 53
9151 9873 459
9152 4826 408
9153 752 437
9154 9223 792
9155 8888 970
9156 3125 908
9157 5062 768
9158 3135 166
9159 4795 1000
9160 4186 756
9161 8271 554
9162 4880 89
9163 462 17
9164 286 940
9165 1390 963
9166 2151 404
9167 3585 669
9168 5498 782
9169 1551 297
9170 2118 595
9171 9131 857
9172 3983 460
9173 4686 906
9174 3750 377
9175 7990 352
9176 2691 612
9177 9575 51
9178 1777 759
9179 8300 561
9180 1406 447
9181 2265 917
9182 8989 570
9183 466 701
9184 7272 931
9185 8367 408
9186 7318 549
9187 3019 219
9188 3617 278
9189 5660 432
9190 9104 728
9191 7764 942
9192 5844 952
9193 7370 46
9194 3497 127
9195 6795 494
9196 6541 135
9197 6978 590
9198 558 333
9199 696 62
9200 8509 203
9201 9932 758
9202 5753 825
9203 6654 83
9204 4566 128
9205 7244 488
9206 2391 744
9207 3005 722
9208 8193 521
9209 894 615
9210 8917 933
9211 960 486
9212 6738 422
9213 7608 597
9214 4648 949
9215 2778 591
9216 47 785
9217 7401 452
9218 1145 315
9219 9217 184
9220 4399 8
9221 3915 60
9222 8917 284
9223 1939 266
9224 9956 954
9225 4379 693
9226 9662 616
9227 574 385
9228 6880 119
9229 2242 353
9230 5577 701
9231 5233 296
9232 8126 377
9233 2625 161
9234 3631 786
9235 6103 21
9236 2404 869
9237 5327 804
9238 1319 671
9239 7223 947
9240 334 654
9241 5305 782
9242 1347 143
9243 4036 699
9244 1042 244
9245 2375 12
9246 7626 371
9247 2189 8
9248 19 756
9249 8972 509
9250 2729 270
9251 7239 997
9252 66 424
9253 9078 405
9254 19 510
9255 3721 976
9256 2910 250
9257 5174 596
9258 7963 108
9259 8678 804
9260 9392 957
9261 2249 200
9262 5240 918
9263 7531 955
9264 6776 34
9265 576 151
9266 2233 336
9267 9873 911
9268 4649 486
9269 2180 43
9270 4526 211
9271 2066 755
9272 3920 742
9273 3421 468
9274 8579 502
9275 3160 340
9276 7959 77
9277 1984 94
9278 7593 101
9279 426 129
9280 1787 604
9281 9769 99
9282 9699 66
9283 7735 398
9284 3761 782
9285 727 117
9286 4588 393
9287 6656 955
9288 5796 959
9289 6016 555
9290 6903 479
9291 1412 406
9292 3381 509
9293 2986 566
9294 7771 120
9295 3021 218
9296 7645 170
9297 6106 968
9298 7137 724
9299 1366 864
9300 6493 873
9301 839 493
9302 3622 199
9303 2112 909
9304 102 653
9305 1420 666
9306 1970 875
9307 5913 205
9308 5199 352
9309 9518 665
9310 9120 257
9311 635 235
9312 9844 710
9313 2803 477
9314 6531 255
9315 8614 835
9316 6394 241
9317 2564 958
9318 5358 937
9319 5475 631
9320 740 540
9321 4389 890
9322 7008 980
9323 4482 291
9324 2966 140
9325 1356 648
9326 6163 359
9327 2752 551
9328 3271 372
9329 9012 219
9330 308 32
9331 3341 574
9332 100 69
9333 7020 936
9334 8372 59
9335 9794 436
9336 7036 835
9337 9425 95
9338 6595 751
9339 5485 777
9340 1129 784
9341 2771 800
9342 3488 983
9343 3575 750
9344 8478 504
9345 2833 389
9346 8613 52
9347 4762 233
9348 1684 627
9349 3028 154
9350 6419 233
9351 653 60
9352 5821 519
9353 9352 176
9354 7559 20
9355 1387 9
9356 6346 714
9357 5423 917
9358 1472 168
9359 7407 786
9360 6128 492
9361 6788 107
9362 4626 412
9363 3578 273
9364 3049 229
9365 9872 801
9366 9967 971
9367 8163 197
9368 3101 614
9369 7922 242
9370 1123 101
9371 3623 689
9372 5622 17
9373 4498 537
9374 2279 257
9375 2869 148
9376 7597 158
9377 1262 447
9378 559 925
9379 977 306
9380 2326 309
9381 2611 499
9382 3498 884
9383 505 700
9384 4644 481
9385 2855 642
9386 9542 524
9387 3829 499
9388 2319 700
9389 137 529
9390 5496 666
9391 1576 921
9392 9566 612
9393 4163 650
9394 4909 972
9395 2523 218
9396 7664 574
9397 8687 21
9398 3837 901
9399 1808 867
9400 4654 996
9401 2787 419
9402 5398 144
9403 7214 947
9404 4075 349
9405 2587 524
9406 9507 963
9407 2618 124
9408 821 938
9409 4023 83
9410 9099 656
9411 6723 709
9412 9447 263
9413 1341 705
9414 8126 574
9415 4749 389
9416 5014 848
9417 104 426
9418 6085 810
9419 6396 240
9420 7556 236
9421 2984 196
9422 2592 121
9423 9227 328
9424 1331 251
9425 3423 206
9426 3176 552
9427 2921 128
9428 6611 754
9429 330 482
9430 7044 729
9431 5501 252
9432 1270 883
9433 2144 550
9434 3128 297
9435 4356 485
9436 272 141
9437 5162 274
9438 461 335
9439 3130 898
9440 2098 334
9441 6894 750
9442 8779 583
9443 1783 267
9444 9453 897
9445 1810 418
9446 519 359
9447 2888 345
9448 4319 646
9449 4399 336
9450 996 722
9451 5322 231
9452 9758 498
9453 6586 863
9454 9490 230
9455 1055 218
9456 9338 286
9457 2078 822
9458 7668 765
9459 9731 749
9460 1931 804
9461 5766 436
9462 2271 567
9463 955 559
9464 9240 826
9465 440 165
9466 6017 968
9467 4352 662
9468 3689 411
9469 2116 855
9470 461 51
9471 5604 521
9472 5501 920
9473 5710 641
9474 7287 40
9475 1457 430
9476 8353 47
9477 4576 128
9478 9538 311
9479 5125 487
9480 7539 2
9481 4968 625
9482 8905 31
9483 6425 402
9484 2854 650
9485 7181 591
9486 654 808
9487 638 809
9488 3897 276
9489 860 247
9490 1372 921
9491 1951 633
9492 1715 848
9493 1338 762
9494 7592 206
9495 4765 742
9496 8487 151
9497 3520 211
9498 6998 350
9499 5899 520
9500 1196 970
9501 3459 381
9502 4876 609
9503 4645 118
9504 8938 116
9505 2227 767
9506 9110 900
9507 8130 241
9508 1823 471
9509 9216 185
9510 11 302
9511 8203 574
9512 8738 868
9513 4409 316
9514 9460 58
9515 6611 640
9516 9532 330
9517 7479 924
9518 7998 132
9519 5657 625
9520 7749 892
9521 7026 783
9522 444 337
9523 5900 333
9524 9323 341
9525 2379 64
9526 5731 820
9527 1872 601
9528 597 420
9529 2812 236
9530 6578 899
9531 7322 416
9532 2712 59
9533 8249 314
9534 7740 587
9535 1281 802
9536 2941 750
9537 510 922
9538 7523 889
9539 5977 977
9540 1810 769
9541 4009 178
9542 4017 793
9543 7067 497
9544 8358 885
9545 533 7
9546 5384 692
9547 5292 165
9548 5694 203
9549 8153 712
9550 842 671
9551 5960 752
9552 24 436
9553 2443 535
9554 3830 38
9555 5529 489
9556 9721 867
9557 9016 694
9558 3291 479
9559 5137 676
9560 2791 764
9561 5228 650
9562 3930 203
9563 4521 658
9564 3580 816
9565 8945 692
9566 8799 783
9567 3955 965
9568 5754 815
9569 9583 430
9570 5218 697
9571 7380 623
9572 6866 276
9573 9403 795
9574 4994 819
9575 3440 932
9576 1280 852
9577 5494 118
9578 2231 193
9579 806 582
9580 2367 757
9581 3141 546
9582 8728 106
9583 413 573
9584 2204 679
9585 8224 200
9586 727 40
9587 8298 131
9588 9139 687
9589 2076 749
9590 9671 50
9591 8228 750
9592 6039 740
9593 7521 209
9594 6316 801
9595 9578 257
9596 397 977
9597 1494 832
9598 6940 489
9599 9344 657
9600 532 444
9601 9468 19
9602 6408 985
9603 7514 23
9604 1030 160
9605 9295 24
9606 950 144
9607 6668 87
9608 9404 856
9609 7526 194
9610 3003 591
9611 9453 60
9612 5347 530
9613 462 10
9614 5194 408
9615 7354 752
9616 1537 216
9617 2886 266
9618 8314 724
9619 6362 390
9620 5806 391
9621 5203 266
9622 4964 695
9623 1956 231
9624 2550 873
9625 3116 250
9626 6812 982
9627 5270 942
9628 2992 28
9629 179 170
9630 9231 534
9631 9917 906
9632 5790 538
9633 8743 404
9634 16 319
9635 1334 78
9636 6482 175
9637 8886 364
9638 9933 450
9639 3445 565
9640 2527 952
9641 4474 392
9642 4809 216
9643 5187 22
9644 6121 8
9645 39 219
9646 3024 366
9647 3710 377
9648 2199 750
9649 2227 183
9650 5273 28
9651 7137 318
9652 7613 59
9653 2184 641
9654 6437 951
9655 1364 887
9656 7849 366
9657 5771 80
9658 7245 690
9659 3904 568
9660 8157 749
9661 186 196
9662 8374 109
9663 5081 900
9664 2323 851
9665 5721 574
9666 639 385
9667 4752 851
9668 3864 736
9669 6617 291
9670 8020 90
9671 5711 457
9672 2083 854
9673 929 6
9674 1364 809
9675 6534 227
9676 9237 472
9677 7913 970
9678 4886 291
9679 3917 393
9680 2506 122
9681 6337 255
9682 4193 907
9683 7879 636
9684 2457 879
9685 132 871
9686 7911 735
9687 4833 767
9688 3183 412
9689 8893 586
9690 3812 58
9691 1869 349
9692 4796 763
9693 6848 456
9694 8944 334
9695 5844 486
9696 5073 154
9697 8492 568
9698 8036 99
9699 4992 656
9700 741 7
9701 7612 427
9702 3948 94
9703 9752 198
9704 1942 692
9705 5883 783
9706 8872 312
9707 7027 823
9708 6649 848
9709 9888 358
9710 1802 984
9711 952 893
9712 7256 68
9713 8741 553
9714 9741 648
9715 8412 681
9716 6544 599
9717 8067 476
9718 1705 321
9719 3277 826
9720 7060 327
9721 8659 831
9722 615 730
9723 2907 782
9724 3486 446
9725 2161 757
9726 6465 174
9727 9101 949
9728 3464 12
9729 8669 155
9730 5067 180
9731 8558 169
9732 5967 579
9733 3195 958
9734 731 276
9735 7745 371
9736 3754 263
9737 7958 185
9738 7090 832
9739 6292 521
9740 9390 374
9741 2035 875
9742 2166 148
9743 1780 1
9744 5792 444
9745 697 753
9746 684 835
9747 2073 450
9748 2442 641
9749 7651 815
9750 2277 210
9751 3896 554
9752 1058 704
9753 448 187
9754 6264 289
9755 4554 579
9756 9364 499
9757 7831 836
9758 9582 563
9759 7049 248
9760 3675 405
9761 915 971
9762 5890 946
9763 8242 156
9764 9024 313
9765 1335 430
9766 3648 631
9767 5187 1
9768 4594 142
9769 4163 194
9770 2525 446
9771 4207 560
9772 6450 683
9773 6158 265
9774 5796 785
9775 7281 451
9776 6141 930
9777 3129 753
9778 5764 508
9779 9332 419
9780 1426 573
9781 1072 444
9782 7283 806
9783 3249 868
9784 3284 680
9785 3728 659
9786 5420 474
9787 9175 930
9788 6136 165
9789 240 418
9790 4497 306
9791 3890 675
9792 6667 108
9793 6876 959
9794 9477 433
9795 682 79
9796 538 377
9797 2817 63
9798 1840 21
9799 4861 465
9800 8791 254
9801 2043 818
9802 1845 496
9803 3285 828
9804 8035 298
9805 262 608
9806 1980 810
9807 2945 522
9808 3998 89
9809 6985 971
9810 5068 848
9811 5158 873
9812 5490 444
9813 8391 628
9814 3329 90
9815 1257 739
9816 2606 107
9817 9300 716
9818 542 41
9819 5754 930
9820 1081 101
9821 7747 487
9822 2730 158
9823 3494 733
9824 9110 293
9825 6530 622
9826 274 758
9827 5492 452
9828 2797 370
9829 832 83
9830 3436 22
9831 7704 799
9832 5653 36
9833 9531 387
9834 1523 888
9835 1589 852
9836 2807 777
9837 5468 147
9838 8552 639
9839 7206 860
9840 7172 317
9841 7481 629
9842 7284 439
9843 7934 37
9844 4869 847
9845 207 400
9846 4287 305
9847 7270 3
9848 2727 531
9849 9817 59
9850 4353 818
9851 1178 778
9852 2011 231
9853 751 84
9854 5415 494
9855 9854 108
9856 3678 197
9857 9087 886
9858 3545 996
9859 2465 153
9860 3353 760
9861 6283 364
9862 1104 571
9863 9379 598
9864 7595 144
9865 3658 603
9866 5637 846
9867 287 575
9868 4563 615
9869 2363 602
9870 5367 663
9871 7555 393
9872 6968 74
9873 7753 456
9874 3821 873
9875 8923 216
9876 121 845
9877 8910 973
9878 3092 814
9879 3279 427
9880 11 106
9881 85 626
9882 6512 845
9883 9323 81
9884 8422 935
9885 7326 502
9886 5369 628
9887 8933 599
9888 9437 775
9889 6602 34
9890 5008 337
9891 4098 632
9892 6439 538
9893 927 406
9894 6986 716
9895 6939 617
9896 3725 670
9897 5658 536
9898 4002 680
9899 8513 892
9900 4941 232
9901 5594 599
9902 826 577
9903 488 699
9904 5579 95
9905 7301 929
9906 4245 721
9907 4230 883
9908 8701 371
9909 3731 799
9910 8581 200
9911 2635 923
9912 7253 858
9913 2552 963
9914 1942 232
9915 9198 878
9916 1125 93
9917 9596 973
9918 5137 281
9919 8466 500
9920 7779 617
9921 1219 461
9922 2964 186
9923 2435 68
9924 7362 53
9925 6118 141
9926 6368 598
9927 4465 444
9928 1713 11
9929 3747 245
9930 3261 190
9931 286 325
9932 3310 766
9933 3637 511
9934 3966 773
9935 2567 704
9936 9577 209
9937 8264 894
9938 9796 226
9939 158 302
9940 9072 175
9941 2555 810
9942 7412 473
9943 836 119
9944 9900 466
9945 8201 558
9946 6018 935
9947 5221 966
9948 7896 429
9949 3828 43
9950 4272 793
9951 9234 609
9952 0 535
9953 2236 906
9954 1757 913
9955 2566 97
9956 7158 782
9957 1638 599
9958 2609 392
9959 2045 424
9960 7230 854
9961 362 572
9962 1223 674
9963 6345 688
9964 6172 306
9965 5011 953
9966 8501 258
9967 9978 38
9968 3045 292
9969 5122 932
9970 600 904
9971 763 969
9972 5511 728
9973 8121 188
9974 6776 44
9975 5259 222
9976 259 224
9977 739 206
9978 8895 318
9979 4026 514
9980 4649 482
9981 3983 188
9982 7196 845
9983 9840 766
9984 1538 263
9985 529 346
9986 3933 266
9987 4275 838
9988 8835 170
9989 8070 543
9990 1738 812
9991 2676 637
9992 1547 973
9993 1140 564
9994 4283 698
9995 4039 163
9996 6792 500
9997 8538 193
9998 9499 66
9999 1150 303
101 1098 17
348 8486 90
5006 5156 183
4922 2761 333
126 295 203
9059 7487 328
9184 805 247
957 1976 867
1330 6585 390
2233 4264 152
8272 250 721
7979 6077 684
5104 9977 144
4322 4493 908
2735 5785 439
8882 9778 449
5162 7047 785
1996 4300 327
8600 6994 921
4037 4694 55
41 727 788
1986 2798 164
4187 5489 39
4584 2164 658
8735 7557 301
5802 7732 184
1176 2058 976
8119 4406 588
3762 9567 993
3220 1620 711
5262 7229 411
4267 7445 258
5119 7844 336
1175 5501 919
7767 5159 679
6051 163 119
4460 889 711
9135 3620 743
1262 523 669
4970 1092 442
4716 2419 785
7514 8878 437
8991 4762 494
8934 5302 587
3846 5701 73
3006 2029 598
1830 921 141
5961 3412 525
2083 8572 414
8758 3932 48
8004 3220 240
7054 9428 887
2499 1132 756
1079 4858 816
5256 928 582
7924 8595 215
2710 7851 764
9374 7018 753
896 2895 728
3718 9201 230
7872 5535 447
408 3741 393
5235 1995 419
3107 3104 595
7066 1623 558
4172 2616 802
7514 4233 773
7474 3368 27
933 141 828
3086 1097 173
5267 1855 85
5370 5861 918
64 8657 901
3294 5154 879
5558 3456 627
540 1637 397
5758 3028 992
761 3256 885
8182 2756 380
9037 4330 996
6690 1982 890
3712 8087 530
1749 7550 929
1976 5087 990
5562 5356 593
4963 145 245
2472 8957 305
1789 6390 731
3444 8831 67
9417 1383 321
1951 7526 673
8898 8499 393
8616 2057 181
6141 6751 414
1501 1509 398
8322 9462 71
7852 8205 492
5922 4915 879
8553 322 882
8455 811 746
2639 6580 995
7188 2642 583
2459 452 329
9597 5184 651
5686 2342 363
9572 153 583
4226 9910 357
3803 6195 396
3741 5997 143
8356 9524 450
881 789 826
334 3335 733
5261 8287 334
7828 7197 10
8661 1114 91
1910 8464 616
2701 5287 995
887 4853 679
1268 3117 91
9730 8337 921
7128 4161 249
8043 4217 228
9206 3528 283
6255 5424 763
7941 6287 385
9528 4320 798
5922 9173 174
6908 8269 944
8145 9919 44
7978 9057 918
4638 7072 383
5595 632 490
7585 6942 964
7540 4624 814
1706 564 845
4755 8997 644
4991 3411 971
5682 2638 76
9953 8467 442
4438 3828 305
6697 8478 641
4686 6987 975
9744 9868 491
6909 7800 883
6891 7041 708
6898 9454 543
6764 8480 829
1585 9101 121
3353 2058 537
7757 1597 845
2309 5641 3
88 8927 594
3879 9629 69
9121 5717 232
6818 4653 819
9718 4889 90
891 8512 279
1447 2459 804
7449 9625 606
9714 3794 345
4674 9103 183
7700 3739 351
2055 2618 578
3272 978 727
7400 81 786
3666 3772 835
9823 3839 516
1227 7631 325
4292 8603 129
1761 2520 989
1994 6914 148
2881 421 98
4985 2294 903
4241 5747 208
274 604 459
4507 5502 397
4556 5666 904
3408 5478 723
750 5839 823
6247 4488 625
1427 931 379
1451 7544 178
3509 8777 894
2524 5739 904
4167 2405 219
3485 13 508
714 6885 642
202 3489 490
978 5145 622
7257 6614 26
1833 2304 741
280 1995 9
9452 7917 313
6262 4313 505
5636 785 607
4008 4959 714
2720 9521 600
2972 1538 828
7431 3841 493
7249 2034 353
9009 2903 146
2090 9466 935
1438 4518 107
1625 1029 812
9967 7059 677
9906 9775 312
8916 8462 620
1940 5062 565
3310 1117 475
6096 400 239
7715 4533 56
69 1559 829
9548 4689 65
7967 4521 6
643 8780 617
9652 1846 873
865 7274 368
8025 8061 116
8059 1438 520
672 309 361
3171 8818 247
7042 832 374
227 7765 356
9144 9211 856
2859 3218 688
4890 3222 261
1679 7049 177
3663 8669 544
6669 9170 851
9898 5960 452
4607 2784 773
9200 4691 351
4889 1388 298
5227 3753 172
9359 5267 355
2328 7079 654
2251 921 692
5588 3349 824
360 8795 636
445 2045 271
9434 7823 792
1086 1935 921
1448 2592 750
7613 7822 511
274 4383 637
9773 6282 140
4354 625 521
3615 1010 181
4387 3952 739
8272 1973 748
954 5874 845
9102 9667 123
4333 6946 838
4412 4166 883
7697 2643 421
1090 6206 491
7970 4091 430
7114 6429 331
767 3349 172
5124 6084 596
6842 7176 504
2491 8692 526
5397 2133 751
4542 7159 970
7436 5902 689
7945 7073 537
4199 6479 165
6350 6039 803
1250 277 229
3877 5231 753
2460 4624 773
7245 552 457
7838 3987 9
6139 4037 168
3600 7113 713
5205 6530 912
3847 3324 392
2399 1679 162
2705 178 349
3978 1857 700
3578 3217 824
157 4852 559
8794 5974 742
7286 1586 631
6945 7311 613
498 644 889
1763 9979 176
9032 3267 830
824 6925 438
8767 5556 445
6128 4381 826
1406 7504 376
3109 7286 443
8571 2109 249
1411 8154 211
7353 7744 752
1446 4409 913
5404 1524 411
8952 8438 143
3924 4446 240
4736 4870 29
3247 1023 805
7591 4228 758
937 1906 57
2132 4562 744
7792 3699 554
194 5576 58
7871 8853 605
604 1357 440
9343 6246 43
9466 6452 365
1283 8369 620
4625 9568 716
5901 7426 19
4148 8892 712
3657 874 770
1072 4453 763
1087 7225 132
9845 9667 291
8238 3997 936
8277 4721 391
6573 6790 421
4249 7978 248
4788 7651 626
5668 9284 157
5404 2598 509
4745 2209 444
8503 8049 863
1080 8843 37
6862 9162 914
1155 6128 411
5940 8849 91
1648 9169 132
4300 1882 940
7098 2407 23
6511 3533 576
7890 8098 644
1404 4310 577
2862 5227 849
3003 3166 746
2845 765 245
4378 761 884
6652 8366 575
5329 5854 224
347 3094 370
3070 4975 313
1888 4015 526
1248 1792 877
250 2452 723
105 4744 464
8974 2896 678
1478 1771 868
2106 9642 30
9967 2017 310
2127 800 578
8878 6837 256
7589 8163 662
8810 7670 251
1608 5515 992
7238 3841 781
1333 2434 369
3875 4786 725
4948 7687 467
2125 6464 870
3448 464 535
700 6149 4
8946 6514 356
1173 5633 32
1258 9143 118
2526 5056 608
254 8491 178
6624 6418 281
1535 3873 876
9895 1507 673
2809 938 255
7944 102 823
3830 7897 598
1417 3669 591
3870 7844 651
9 1334 961
4867 7867 521
7889 5697 764
3678 1392 145
2814 1214 904
7307 2213 737
3938 5791 351
7514 2378 282
9889 4905 567
6722 7740 564
7572 5024 163
5257 7955 201
4749 5512 9
7503 6536 38
9821 7122 989
9941 6711 512
6772 9871 13
2429 1382 777
4602 3026 690
6086 6091 869
9725 2650 28
3170 6151 882
738 7527 968
3933 5069 815
4131 1113 498
4005 9561 844
8958 3802 956
3642 9395 526
1028 8942 521
6758 6827 612
437 263 436
1721 8904 882
4466 21 439
4392 3911 747
300 6810 715
5201 6046 720
5773 8883 923
2319 3545 912
9556 9068 791
9266 3075 389
7063 9804 158
623 9779 473
2864 41 830
3311 3241 368
299 4541 490
1872 4367 992
9267 3254 88
288 2193 807
2489 3362 900
5041 8264 758
4586 4385 466
4411 7673 519
7759 5013 261
3802 5469 733
4026 4480 299
1676 4499 108
2178 8611 497
3731 5395 494
8452 260 866
3791 180 640
2369 3337 514
9407 6930 820
9403 4982 581
5940 9931 672
4623 6450 110
5047 3869 922
7697 4860 615
1390 4804 639
114 3842 201
1467 8349 293
232 3958 971
7682 5094 943
5552 6370 662
5757 17 956
3782 463 772
7439 8190 538
6136 9767 638
2091 4592 407
5344 1023 99
339 912 124
5791 4963 99
5986 574 186
3349 1314 626
6840 370 801
3168 4997 480
265 8507 482
6589 808 160
2898 7434 463
1843 2411 38
9796 9686 462
1901 1512 490
7869 3358 229
5016 6861 432
2206 3387 178
7569 9587 449
3047 6056 62
8490 5246 250
839 5125 268
7343 7106 476
5909 3240 441
6326 6660 201
5271 1237 760
1534 2238 558
8909 6590 412
9658 6448 48
7419 2861 503
5707 6896 516
8563 2684 106
865 3635 229
2031 316 786
5535 8900 400
327 4375 926
3025 6638 909
9889 8903 309
4523 8955 875
5976 1502 455
1008 2600 616
8758 5143 599
9342 1336 550
4186 6571 99
5478 7426 541
